date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2018-03-20,2018,03,20,Enyoy,Sprout,0,2321020,3469,1,121212,2,7,6,1,5,8,0,0,4
2018-03-20,2018,03,20,Movistar Riders,Singularity,1,2321023,3469,1,121212,1,2,5,6,4,8,0,0,7
2018-03-19,2018,03,19,Taboo,Chiefs,0,2319373,3478,1,121212,4,8,7,5,1,6,0,0,2
2018-03-19,2018,03,19,Virtus.pro,Property,0,2320923,3469,1,121212,7,5,1,8,6,4,0,0,2
2018-03-19,2018,03,19,Liquid,NRG,1,2320798,3618,3,123421,1,5,0,4,2,0,7,6,8
2018-03-19,2018,03,19,Windigo,ALTERNATE aTTaX,0,2320962,3623,3,123412,6,8,0,1,7,0,4,5,2
2018-03-19,2018,03,19,MC,Tainted Minds,0,2320893,3471,1,121212,7,8,2,6,5,1,0,0,4
2018-03-19,2018,03,19,Chiefs,Taboo,0,2319372,3478,1,121212,4,1,5,7,2,6,0,0,8
2018-03-19,2018,03,19,Ground Zero,Dark Sided,0,2319375,3478,1,121212,6,7,2,5,1,4,0,0,8
2018-03-19,2018,03,19,Dark Sided,Ground Zero,0,2319374,3478,1,121212,2,5,1,6,7,8,0,0,4
2018-03-19,2018,03,19,Lynn Vision,Beyond,0,2320965,3629,1,121212,4,1,8,2,7,6,0,0,5
2018-03-19,2018,03,19,Red Reserve,Kinguin,0,2320928,3469,1,121212,6,8,1,4,5,7,0,0,2
2018-03-19,2018,03,19,Asterion,Sprout,0,2320924,3469,1,121212,8,7,1,6,5,4,0,0,2
2018-03-19,2018,03,19,ROAR,NewliFe,1,2321003,3609,3,123412,2,6,0,1,7,0,5,8,4
2018-03-19,2018,03,19,Asterion,PRIDE,0,2321000,3469,1,121212,8,1,7,4,2,6,0,0,5
2018-03-19,2018,03,19,Dark Origin,ex-SEAL,0,2321015,3631,3,123421,5,6,0,1,7,0,2,8,4
2018-03-19,2018,03,19,Virtus.pro,Nexus,1,2320927,3469,1,121212,7,5,1,8,4,6,0,0,2
2018-03-19,2018,03,19,AVANGAR,Sprout,1,2321001,3623,3,123412,6,4,0,7,1,0,5,2,8
2018-03-19,2018,03,19,DreamEaters,Nexus,0,2321018,3631,3,123421,1,7,0,8,6,0,4,5,2
2018-03-19,2018,03,19,Royal Bandits,Pompa,1,2321019,3631,3,123421,6,8,0,2,1,0,5,4,7
2018-03-19,2018,03,19,XPC,PACT,1,2320724,3578,3,123412,6,2,0,1,4,0,5,7,8
2018-03-19,2018,03,19,Fragsters,AVANGAR,1,2320929,3546,3,123421,2,7,0,6,1,0,4,5,8
2018-03-19,2018,03,19,Windigo,Kinguin,0,2320922,3469,1,121212,5,6,1,4,7,2,0,0,8
2018-03-19,2018,03,19,Sprout,Wind and Rain,0,2320926,3469,1,121212,6,5,1,8,7,2,0,0,4
2018-03-19,2018,03,19,Bpro,PUR$i$EURA,0,2321016,3631,3,123421,7,1,0,8,2,0,6,5,4
2018-03-19,2018,03,19,Property,Unity,1,2320925,3469,1,121212,8,4,6,2,7,5,0,0,1
2018-03-18,2018,03,18,Sprout,Quantum Bellator Fire,1,2320809,3623,3,123412,6,8,0,7,2,0,1,5,4
2018-03-18,2018,03,18,Torqued,Complexity,0,2320795,3618,3,123421,2,5,0,4,7,0,6,8,1
2018-03-18,2018,03,18,Space Soldiers,fnatic,1,2320939,3112,3,123412,7,6,0,1,8,0,2,4,5
2018-03-18,2018,03,18,ALTERNATE aTTaX,Sprout,1,2320942,3600,3,123412,1,7,0,6,8,0,5,4,2
2018-03-18,2018,03,18,XCN,Beyond,1,2320980,3614,3,123412,1,7,0,6,4,0,2,8,5
2018-03-18,2018,03,18,Singularity,Quantum Bellator Fire,1,2320857,3585,3,123412,6,2,0,7,5,0,1,8,4
2018-03-18,2018,03,18,GoodJob,EPG,1,2320930,3581,3,123412,8,6,0,7,2,0,4,1,5
2018-03-18,2018,03,18,Spirit,Enyoy,0,2320960,3469,1,121212,8,4,5,2,6,1,0,0,7
2018-03-18,2018,03,18,Kinguin,eXtatus,0,2320959,3469,1,121212,7,4,1,6,2,8,0,0,5
2018-03-18,2018,03,18,pro100,Valiance,1,2320765,3599,1,121212,8,1,4,7,2,5,0,0,6
2018-03-18,2018,03,18,Red Reserve,Kinguin,1,2320935,3540,3,123412,6,8,0,4,1,0,7,5,2
2018-03-18,2018,03,18,Fragsters,Virtus.pro,0,2320961,3469,1,121212,2,6,5,7,4,1,0,0,8
2018-03-18,2018,03,18,Liquid,Torqued,0,2320797,3618,3,123412,6,8,0,7,1,0,2,4,5
2018-03-18,2018,03,18,EURONICS,Berzerk,0,2321027,3631,3,123421,5,8,0,6,7,0,4,1,2
2018-03-18,2018,03,18,Epsilon,AVANGAR,0,2320810,3623,3,123412,7,4,0,6,1,0,2,8,5
2018-03-18,2018,03,18,NRG,Rogue,0,2320796,3618,3,123421,1,4,0,2,8,0,7,6,5
2018-03-18,2018,03,18,LPSP,GoldenGitte,0,2320958,3624,3,123412,4,5,0,6,2,0,8,1,7
2018-03-18,2018,03,18,AVANGAR,Imperial,0,2320934,3540,3,123412,6,2,0,1,4,0,8,5,7
2018-03-17,2018,03,17,Nemiga,ALTERNATE aTTaX,0,2320869,3600,3,123412,1,6,0,4,5,0,8,2,7
2018-03-17,2018,03,17,Yeah,W7M,0,2320779,3621,3,123412,2,1,0,7,6,0,8,5,4
2018-03-17,2018,03,17,fnatic,MVP PK,0,2320912,3112,3,123412,6,1,0,8,7,0,5,4,2
2018-03-17,2018,03,17,Cloud9,TeamOne,0,2320913,3112,3,123412,6,2,0,4,7,0,8,5,1
2018-03-17,2018,03,17,GODSENT,Space Soldiers,1,2320914,3112,3,123412,2,6,0,7,8,0,5,1,4
2018-03-17,2018,03,17,Those Damn Canadians,LLG,0,2320919,3113,3,123412,2,8,0,6,1,0,4,7,5
2018-03-17,2018,03,17,fnatic,TeamOne,0,2320916,3112,3,123412,1,7,0,4,2,0,5,6,8
2018-03-17,2018,03,17,LPSP,Windigo,0,2320825,3585,3,123412,4,1,0,6,5,0,2,7,8
2018-03-17,2018,03,17,SJ,EPG,0,2320766,3599,1,121212,2,6,8,4,7,1,0,0,5
2018-03-17,2018,03,17,Fragsters,Epsilon,1,2320826,3585,3,123412,2,1,0,6,7,0,8,5,4
2018-03-17,2018,03,17,Property,LPSP,0,2320933,3624,3,123412,6,4,0,1,7,0,5,8,2
2018-03-17,2018,03,17,Codewise Unicorns,Windigo,1,2320931,3623,3,123412,7,8,0,6,1,0,5,2,4
2018-03-17,2018,03,17,NRG,Splyce,0,2320793,3618,3,123421,4,1,0,5,7,0,6,2,8
2018-03-17,2018,03,17,GoldenGitte,x-kom,0,2320891,3624,3,123411,4,2,6,7,0,0,1,8,5
2018-03-17,2018,03,17,N��o Tem Como,ALTERNATE aTTaX,1,2320932,3623,3,123412,6,5,0,4,1,0,8,7,2
2018-03-17,2018,03,17,Liquid,Dignitas,0,2320794,3618,3,123421,1,6,0,4,2,0,5,8,7
2018-03-17,2018,03,17,Luminosity,Rogue,0,2320792,3618,3,123421,4,6,0,2,8,0,1,5,7
2018-03-16,2018,03,16,Space Jam,EPG,0,2320884,3581,3,123412,1,2,0,7,4,0,8,6,5
2018-03-16,2018,03,16,ex-Iceberg,Torqued,1,2320743,3470,1,121212,2,6,1,7,5,8,0,0,4
2018-03-16,2018,03,16,Mask Off,Freedom 35,0,2320892,3470,1,121212,7,2,4,1,8,6,0,0,5
2018-03-16,2018,03,16,RONIN,Most Wanted,0,2320880,3470,1,121212,6,8,4,1,2,7,0,0,5
2018-03-16,2018,03,16,Tricked,Imperial,0,2320824,3585,3,123412,4,1,0,6,7,0,2,5,8
2018-03-16,2018,03,16,BlackOut,Freedom 35,0,2320879,3470,1,121212,7,1,6,2,8,5,0,0,4
2018-03-16,2018,03,16,Bpro,AVANGAR,1,2320773,3550,3,123412,1,7,0,6,4,0,2,5,8
2018-03-16,2018,03,16,ALTERNATE aTTaX,Windigo,0,2320807,3623,3,123412,1,4,0,6,2,0,5,8,7
2018-03-16,2018,03,16,LPSP,XPC,0,2320890,3624,3,123412,4,1,0,7,2,0,6,5,8
2018-03-16,2018,03,16,Codewise Unicorns,N��o Tem Como,0,2320808,3623,3,123412,2,7,0,6,1,0,5,8,4
2018-03-16,2018,03,16,No Limits,Virtue,1,2320776,3621,3,123412,8,6,0,5,1,0,7,2,4
2018-03-16,2018,03,16,greedisgood,Property,0,2320889,3624,3,123412,5,4,0,8,6,0,2,7,1
2018-03-15,2018,03,15,Corvidae,Grayhound,1,2320750,3541,1,112221,6,5,4,2,7,8,0,0,1
2018-03-15,2018,03,15,Vexed,Quantum Bellator Fire,0,2320758,3599,1,121212,4,5,8,7,2,1,0,0,6
2018-03-15,2018,03,15,Sprout,Imperial,0,2320868,3600,3,123412,1,7,0,2,6,0,4,5,8
2018-03-15,2018,03,15,Property,Windigo,1,2320777,3599,1,121212,8,4,6,5,1,2,0,0,7
2018-03-15,2018,03,15,Chiefs,Ground Zero,1,2320876,3471,1,121212,4,1,7,6,2,8,0,0,5
2018-03-15,2018,03,15,Control,ex-Riotous Academy,0,2320875,3471,1,121212,4,8,2,1,5,6,0,0,7
2018-03-15,2018,03,15,Etherian,ex-eRa,1,2320870,3470,1,121212,2,4,8,7,6,1,0,0,5
2018-03-15,2018,03,15,Dark Sided,Tainted Minds,1,2320749,3541,1,112221,2,6,1,7,5,4,0,0,8
2018-03-15,2018,03,15,Envy,Recca,0,2320835,3112,2,121234,5,6,0,7,4,0,2,8,1
2018-03-15,2018,03,15,BlackOut,h00liGaNz,0,2320742,3470,1,121212,5,1,4,7,6,8,0,0,2
2018-03-15,2018,03,15,Mask Off,Torqued,0,2320741,3470,1,121212,8,6,2,7,5,1,0,0,4
2018-03-15,2018,03,15,Spirit,Kinguin,0,2320865,3469,1,121212,8,5,6,7,4,1,0,0,2
2018-03-15,2018,03,15,pro100,AVANGAR,0,2320764,3581,3,123412,8,5,0,6,2,0,7,1,4
2018-03-15,2018,03,15,ex-eRa,HWML,0,2320744,3470,1,121212,1,7,6,2,8,4,0,0,5
2018-03-15,2018,03,15,GoldenGitte,ex-SEAL,0,2320829,3624,3,123412,6,4,0,1,2,0,7,8,5
2018-03-15,2018,03,15,Sprout,Singularity,1,2320866,3469,1,121212,1,5,6,8,2,4,0,0,7
2018-03-15,2018,03,15,x-kom,Vexed,0,2320873,3624,3,123412,7,6,0,1,5,0,8,4,2
2018-03-15,2018,03,15,GoodJob,Imperial,0,2320767,3540,3,123412,8,5,0,6,2,0,4,1,7
2018-03-15,2018,03,15,Wind and Rain,Singularity,0,2320862,3469,1,121212,7,1,8,2,4,6,0,0,5
2018-03-15,2018,03,15,SJ,Windigo,0,2320867,3469,1,121212,7,2,8,5,1,6,0,0,4
2018-03-15,2018,03,15,aAa,Property,1,2320859,3469,1,121212,5,7,2,6,8,4,0,0,1
2018-03-15,2018,03,15,GameAgents,AVANGAR,1,2320759,3599,1,121212,7,8,4,6,2,1,0,0,5
2018-03-15,2018,03,15,Movistar Riders,ALTERNATE aTTaX,0,2320858,3469,1,121212,2,5,1,4,6,7,0,0,8
2018-03-15,2018,03,15,Virtus.pro,Enyoy,1,2320863,3469,1,121212,5,1,4,2,6,7,0,0,8
2018-03-15,2018,03,15,Kinguin,ALTERNATE aTTaX,1,2320864,3469,1,121212,7,4,2,1,5,6,0,0,8
2018-03-15,2018,03,15,Sprout,Fragsters,0,2320860,3469,1,121212,6,4,1,5,2,8,0,0,7
2018-03-15,2018,03,15,Red Reserve,PRIDE,1,2320828,3540,3,123412,6,8,0,7,4,0,2,1,5
2018-03-15,2018,03,15,Nexus,Property,0,2320861,3469,1,121212,7,4,8,6,1,2,0,0,5
2018-03-14,2018,03,14,Recca,Isurus,0,2320610,3112,1,121212,6,7,4,1,2,5,0,0,8
2018-03-14,2018,03,14,ORDER,MAX,0,2320613,3112,1,121212,2,7,4,5,1,8,0,0,6
2018-03-14,2018,03,14,SCARZ Absolute,fnatic,1,2320608,3112,1,121212,4,8,7,6,1,2,0,0,5
2018-03-14,2018,03,14,Limitless,Space Soldiers,1,2320609,3112,1,121212,5,8,2,4,7,6,0,0,1
2018-03-14,2018,03,14,ex-Athletico,Dark Sided,0,2320716,3471,1,121212,7,4,8,1,6,2,0,0,5
2018-03-14,2018,03,14,SK,BIG,0,2320587,3112,1,121212,4,6,7,5,2,1,0,0,8
2018-03-14,2018,03,14,SCARZ Absolute,Cloud9,1,2320600,3112,1,121212,4,7,5,6,1,2,0,0,8
2018-03-14,2018,03,14,Recca,Limitless,0,2320603,3112,1,121212,6,4,7,5,8,2,0,0,1
2018-03-14,2018,03,14,Isurus,Space Soldiers,1,2320602,3112,1,121212,1,2,5,7,6,4,0,0,8
2018-03-14,2018,03,14,Atmosphere,ex-eRa,0,2320823,3470,1,121212,1,5,2,7,6,4,0,0,8
2018-03-14,2018,03,14,eUnited,Freedom 35,1,2320772,3470,1,121212,7,4,6,8,5,2,0,0,1
2018-03-14,2018,03,14,Freedom 35,ex-Iceberg,0,2320820,3470,1,121212,8,6,4,7,2,1,0,0,5
2018-03-14,2018,03,14,ex-Riotous Academy,MC,0,2320636,3471,1,121212,4,5,1,7,8,2,0,0,6
2018-03-14,2018,03,14,CheckSix,AZIO,0,2320753,3470,1,121212,8,4,1,2,7,6,0,0,5
2018-03-14,2018,03,14,ex-Athletico,Corvidae,1,2320675,3471,1,121212,7,8,5,1,6,4,0,0,2
2018-03-14,2018,03,14,Recca,Space Soldiers,1,2320616,3112,1,121212,1,6,4,7,8,5,0,0,2
2018-03-14,2018,03,14,Movistar Riders,Enyoy,1,2320817,3469,1,121212,2,1,5,6,7,8,0,0,4
2018-03-14,2018,03,14,Cloud9,fnatic,0,2320614,3112,1,121212,2,4,6,8,7,1,0,0,5
2018-03-14,2018,03,14,Kinguin,Asterion,1,2320818,3469,1,121212,4,7,5,8,1,6,0,0,2
2018-03-14,2018,03,14,ALTERNATE aTTaX,Property,0,2320813,3469,1,121212,5,1,4,6,8,2,0,0,7
2018-03-14,2018,03,14,Singularity,Spirit,1,2320774,3550,3,123412,6,4,0,8,5,0,7,2,1
2018-03-14,2018,03,14,Kinguin,Property,1,2320814,3469,1,121212,7,1,6,8,4,2,0,0,5
2018-03-14,2018,03,14,forZe,Red Reserve,0,2320821,3546,3,123412,2,1,0,8,6,0,5,7,4
2018-03-14,2018,03,14,GoodJob,Imperial,0,2320778,3599,1,121212,1,8,7,4,6,2,0,0,5
2018-03-14,2018,03,14,ALTERNATE aTTaX,Virtus.pro,0,2320815,3469,1,121212,6,1,4,7,5,2,0,0,8
2018-03-14,2018,03,14,Unity,Virtus.pro,0,2320819,3469,1,121212,5,2,6,4,8,7,0,0,1
2018-03-14,2018,03,14,ALTERNATE aTTaX,Sprout,1,2320771,3600,3,123412,1,5,0,6,8,0,7,4,2
2018-03-14,2018,03,14,SJ,AVANGAR,1,2320720,3585,3,123412,7,2,0,6,4,0,5,1,8
2018-03-14,2018,03,14,Limitless,Isurus,0,2320617,3112,1,121212,5,4,7,1,2,6,0,0,8
2018-03-13,2018,03,13,TeamOne,MVP PK,1,2320581,3112,1,121212,2,4,6,8,1,7,0,0,5
2018-03-13,2018,03,13,Alpha Red,TeamOne,1,2320590,3112,1,121212,7,5,6,4,2,1,0,0,8
2018-03-13,2018,03,13,MVP PK,subtLe,0,2320589,3112,1,121212,7,8,5,4,6,1,0,0,2
2018-03-13,2018,03,13,ex-Athletico,Chiefs,0,2319367,3478,1,121212,8,5,2,4,1,6,0,0,7
2018-03-13,2018,03,13,Chiefs,ex-Athletico,0,2319366,3478,1,121212,4,1,6,8,2,7,0,0,5
2018-03-13,2018,03,13,Envy,Bravado,0,2320605,3112,1,121212,5,7,8,6,1,2,0,0,4
2018-03-13,2018,03,13,subtLe,Alpha Red,0,2320582,3112,1,121212,7,8,6,5,2,4,0,0,1
2018-03-13,2018,03,13,BOOT-d[S],GODSENT,1,2320575,3112,1,121212,2,7,1,6,8,4,0,0,5
2018-03-13,2018,03,13,GODSENT,Swole Patrol,0,2320583,3112,1,121212,6,2,8,5,1,4,0,0,7
2018-03-13,2018,03,13,BOOT-d[S],AGO,1,2320584,3112,1,121212,7,2,1,6,4,8,0,0,5
2018-03-13,2018,03,13,TeamOne,subtLe,1,2320574,3112,1,121212,4,2,6,7,8,5,0,0,1
2018-03-13,2018,03,13,GODSENT,AGO,0,2320591,3112,1,121212,2,6,7,1,8,4,0,0,5
2018-03-13,2018,03,13,MVP PK,Alpha Red,0,2320573,3112,1,121212,1,7,8,5,6,4,0,0,2
2018-03-13,2018,03,13,Swole Patrol,AGO,1,2320576,3112,1,121212,5,2,4,6,8,7,0,0,1
2018-03-13,2018,03,13,BOOT-d[S],Swole Patrol,1,2320592,3112,1,121212,5,4,6,7,2,8,0,0,1
2018-03-13,2018,03,13,DIVIZON,Asterion,1,2320760,3469,1,121212,5,7,4,8,1,6,0,0,2
2018-03-13,2018,03,13,Control,TRIDENT,0,2320752,3471,1,121212,5,1,8,6,4,2,0,0,7
2018-03-13,2018,03,13,Wind and Rain,Unity,0,2320762,3469,1,121212,8,6,1,2,5,7,0,0,4
2018-03-13,2018,03,13,Corvidae,Ground Zero,0,2319380,3478,1,121212,1,7,5,2,6,8,0,0,4
2018-03-13,2018,03,13,Quantum Bellator Fire,Red Reserve,0,2320740,3546,3,123412,7,5,0,6,1,0,8,2,4
2018-03-13,2018,03,13,Spirit,Tricked,0,2320805,3607,2,121234,8,7,0,4,5,0,2,6,1
2018-03-13,2018,03,13,forZe,Nexus,1,2320560,3599,1,121212,1,2,6,8,7,4,0,0,5
2018-03-13,2018,03,13,Sprout,forZe,0,2320739,3546,3,123412,6,7,0,2,1,0,8,4,5
2018-03-13,2018,03,13,aAa,SJ,1,2320763,3469,1,121212,5,2,8,7,6,1,0,0,4
2018-03-13,2018,03,13,PRIDE,Movistar Riders,1,2320761,3469,1,121212,7,4,8,2,1,5,0,0,6
2018-03-13,2018,03,13,Fragsters,SJ,0,2320645,3543,3,131411,5,2,8,0,0,0,6,1,4
2018-03-13,2018,03,13,Nemiga,Imperial,0,2320775,3600,3,123412,1,2,0,4,6,0,7,5,8
2018-03-13,2018,03,13,Enyoy,HAVU,0,2320719,3585,3,123412,6,7,0,2,5,0,4,8,1
2018-03-13,2018,03,13,Ground Zero,Corvidae,0,2319381,3478,1,121212,2,6,5,1,7,4,0,0,8
2018-03-13,2018,03,13,Lucky7,MC,0,2320801,3471,1,121212,7,1,6,2,5,8,0,0,4
2018-03-13,2018,03,13,Tainted Minds,Dark Sided,0,2320319,3471,1,121212,7,4,5,6,2,1,0,0,8
2018-03-12,2018,03,12,DreamEaters,Space Jam,0,2320390,3581,3,123412,5,1,0,6,7,0,2,8,4
2018-03-12,2018,03,12,AVANT,Ground Zero,0,2319362,3478,1,121212,6,8,4,2,5,1,0,0,7
2018-03-12,2018,03,12,Ground Zero,AVANT,0,2319363,3478,1,121212,2,8,5,6,4,7,0,0,1
2018-03-12,2018,03,12,Corvidae,Dark Sided,0,2319364,3478,1,121212,5,6,4,2,8,7,0,0,1
2018-03-12,2018,03,12,Dark Sided,Corvidae,0,2319365,3478,1,121212,2,8,1,5,6,4,0,0,7
2018-03-12,2018,03,12,Unity,EPG,1,2320682,3585,3,123412,2,6,0,7,4,0,8,5,1
2018-03-12,2018,03,12,Nemiga,Tricked,1,2320559,3599,1,121212,2,6,7,5,1,4,0,0,8
2018-03-12,2018,03,12,forZe,Imperial,1,2320738,3600,3,123412,1,2,0,4,6,0,7,5,8
2018-03-12,2018,03,12,Sprout,Singularity,1,2320717,3600,3,123412,7,6,0,8,4,0,2,1,5
2018-03-12,2018,03,12,Property,Red Reserve,1,2320517,3469,1,121212,4,6,1,8,5,2,0,0,7
2018-03-12,2018,03,12,Asterion,Property,0,2320721,3469,1,121212,1,2,8,7,6,4,0,0,5
2018-03-12,2018,03,12,SJ,Red Reserve,0,2320723,3469,1,121212,7,2,6,8,1,4,0,0,5
2018-03-12,2018,03,12,Singularity,Windigo,1,2320757,3469,1,121212,2,8,4,5,1,6,0,0,7
2018-03-12,2018,03,12,Windigo,Wind and Rain,0,2320722,3469,1,121212,5,1,6,8,7,2,0,0,4
2018-03-11,2018,03,11,Red Reserve,PRIDE,0,2320693,3546,1,121212,6,1,8,4,7,2,0,0,5
2018-03-11,2018,03,11,Etherian,eRa,0,2320700,3487,3,123412,2,4,0,6,1,0,7,8,5
2018-03-11,2018,03,11,Lucky7,AVANT,0,2320704,3594,1,121212,7,2,1,6,8,4,0,0,5
2018-03-11,2018,03,11,lol123,Lucky7,1,2320705,3594,3,123412,7,6,0,2,1,0,8,4,5
2018-03-11,2018,03,11,SJ,Windigo,1,2320362,3585,3,123412,7,2,0,5,6,0,4,8,1
2018-03-11,2018,03,11,Bpro,EPG,1,2320671,3542,3,123412,1,2,0,7,4,0,6,5,8
2018-03-11,2018,03,11,Nemiga,Singularity,1,2320643,3600,3,123412,1,6,0,4,2,0,8,5,7
2018-03-11,2018,03,11,GoodJob,HOLLYWOOD,1,2320672,3581,3,123412,8,7,0,6,2,0,5,1,4
2018-03-11,2018,03,11,Singularity,PRIDE,0,2320668,3469,1,121212,8,6,2,4,7,5,0,0,1
2018-03-11,2018,03,11,Tricked,Epsilon,1,2320387,3585,3,123412,4,7,0,6,1,0,8,2,5
2018-03-11,2018,03,11,ALTERNATE aTTaX,Imperial,0,2320561,3600,3,123412,1,4,0,6,2,0,7,5,8
2018-03-11,2018,03,11,pro100,Windigo,1,2320365,3599,1,121212,8,4,1,5,6,7,0,0,2
2018-03-11,2018,03,11,AVANGAR,EPG,0,2320694,3546,1,121212,6,5,2,7,4,1,0,0,8
2018-03-11,2018,03,11,Valiance,x-kom,1,2320695,3546,1,121212,7,8,2,6,4,5,0,0,1
2018-03-11,2018,03,11,SJ,Imperial,0,2320361,3599,1,121212,7,2,8,4,6,1,0,0,5
2018-03-11,2018,03,11,GoldenGitte,Odense,1,2320696,3587,3,123412,6,8,0,4,5,0,1,2,7
2018-03-11,2018,03,11,Bpro,SEAL,1,2320664,3550,3,123412,5,4,0,2,7,0,1,8,6
2018-03-10,2018,03,10,LPSP,AVANGAR,1,2320674,3585,3,123412,1,4,0,6,2,0,7,5,8
2018-03-10,2018,03,10,Dark Sided,TRIDENT,0,2320677,3593,1,121212,2,5,1,4,7,6,0,0,8
2018-03-10,2018,03,10,TRIDENT,Taboo,1,2320678,3593,3,123412,2,7,0,4,8,0,1,5,6
2018-03-10,2018,03,10,EPG,Sprout,0,2320644,3600,3,123412,7,4,0,6,2,0,1,8,5
2018-03-10,2018,03,10,GOSU,ViCi,0,2320681,3591,3,123412,8,6,0,1,7,0,5,2,4
2018-03-10,2018,03,10,Singularity,HAVU,1,2320358,3585,3,123412,6,7,0,2,4,0,5,8,1
2018-03-10,2018,03,10,Epiphany Bolt,Odense,0,2320663,3587,3,123412,6,1,0,5,4,0,7,8,2
2018-03-10,2018,03,10,GoodJob,HOLLYWOOD,0,2320669,3546,1,121212,8,1,7,6,2,4,0,0,5
2018-03-10,2018,03,10,Quantum Bellator Fire,FLuffy Gangsters,1,2320670,3546,1,121212,7,1,2,6,4,8,0,0,5
2018-03-10,2018,03,10,GoldenGitte,TEAM5,0,2320673,3587,3,123412,6,2,0,7,8,0,1,4,5
2018-03-10,2018,03,10,AVANGAR,EPG,0,2320646,3581,3,123412,6,4,0,7,1,0,5,2,8
2018-03-09,2018,03,09,RONIN,Atmosphere,0,2320402,3470,1,121212,8,2,6,5,4,1,0,0,7
2018-03-09,2018,03,09,N��o Tem Como,F1-racecar-PEEK,1,2320638,3470,1,121212,5,6,7,4,1,2,0,0,8
2018-03-09,2018,03,09,HWML,Grizzlys,0,2320637,3470,1,121212,8,7,2,1,6,5,0,0,4
2018-03-09,2018,03,09,BlackOut,HWML,0,2320404,3470,1,121212,1,7,6,4,2,8,0,0,5
2018-03-09,2018,03,09,Enyoy,Quantum Bellator Fire,1,2320359,3585,3,123412,6,2,0,7,1,0,5,4,8
2018-03-09,2018,03,09,EPG,Nemiga,0,2320654,3546,1,121212,7,4,8,1,6,2,0,0,5
2018-03-09,2018,03,09,Tricked,EnVyUs Academy,1,2320539,3550,3,123412,4,2,0,7,5,0,6,1,8
2018-03-09,2018,03,09,EPG,GoodJob,1,2320345,3599,1,121212,7,4,6,8,1,2,0,0,5
2018-03-09,2018,03,09,Property,Valiance,1,2320386,3599,1,121212,1,4,8,7,2,6,0,0,5
2018-03-09,2018,03,09,Spirit,Space Jam,1,2320655,3546,1,121212,8,5,4,7,6,1,0,0,2
2018-03-09,2018,03,09,Wind and Rain,FlipSid3,0,2320650,3469,1,121212,8,6,1,4,2,7,0,0,5
2018-03-09,2018,03,09,icsu,GoldenGitte,1,2320661,3587,3,123412,8,4,0,6,2,0,5,1,7
2018-03-09,2018,03,09,Epsilon,x-kom,0,2320657,3546,1,121212,8,6,4,7,2,5,0,0,1
2018-03-09,2018,03,09,Natus Vincere,GODSENT,0,2320660,3532,3,123412,1,2,0,6,4,0,8,5,7
2018-03-09,2018,03,09,Movistar Riders,BIG,0,2320648,3469,1,121212,2,6,1,4,5,8,0,0,7
2018-03-09,2018,03,09,XPC,GoodJob,1,2320410,3578,3,123412,6,7,0,8,2,0,5,4,1
2018-03-09,2018,03,09,Spirit,AVANGAR,1,2320656,3546,1,121212,8,1,5,6,7,2,0,0,4
2018-03-09,2018,03,09,Gambit,Movistar Riders,1,2320649,3469,1,121212,6,8,5,2,1,7,0,0,4
2018-03-09,2018,03,09,FLuffy Gangsters,EPG,1,2320658,3546,1,121212,4,7,2,5,1,8,0,0,6
2018-03-09,2018,03,09,Valiance,Windigo,1,2320653,3583,3,123412,7,2,0,6,5,0,1,8,4
2018-03-09,2018,03,09,Heroic,GODSENT,0,2320659,3532,3,123412,1,5,0,6,8,0,4,7,2
2018-03-08,2018,03,08,lol123,TRIDENT,1,2320570,3471,1,121212,7,5,6,8,2,4,0,0,1
2018-03-08,2018,03,08,GoodJob,pro100,1,2320389,3581,3,123412,6,8,0,1,5,0,4,7,2
2018-03-08,2018,03,08,Valiance,PRIDE,1,2320550,3546,1,121212,7,8,6,4,2,5,0,0,1
2018-03-08,2018,03,08,EnVyUs Academy,Virtus.pro,1,2320520,3469,1,121212,5,7,8,4,6,2,0,0,1
2018-03-08,2018,03,08,Kinguin,EPG,1,2320540,3585,3,123412,1,4,0,7,8,0,5,2,6
2018-03-08,2018,03,08,GODSENT,PRIDE,1,2320641,3546,1,121212,6,8,7,4,2,1,0,0,5
2018-03-08,2018,03,08,Nemiga,Sprout,1,2320395,3600,3,123412,1,6,0,7,5,0,4,2,8
2018-03-08,2018,03,08,forZe,GoodJob,1,2320547,3546,1,121212,1,2,7,8,6,5,0,0,4
2018-03-08,2018,03,08,Kinguin,Red Reserve,1,2320546,3546,1,121212,7,4,2,6,8,1,0,0,5
2018-03-08,2018,03,08,TYLOO,Tainted Minds,0,2320408,3568,3,123412,6,8,0,7,5,0,2,1,4
2018-03-08,2018,03,08,ex-Iceberg,No Tenemos Nada,0,2320564,3470,1,121212,2,6,1,5,8,4,0,0,7
2018-03-08,2018,03,08,Lucky7,ex-Riotous Academy,1,2320354,3471,1,121212,7,2,1,4,8,5,0,0,6
2018-03-08,2018,03,08,lol123,Dark Sided,0,2320567,3541,1,112221,6,7,5,2,1,8,0,0,4
2018-03-08,2018,03,08,Grayhound,Tainted Minds,0,2320565,3541,1,112221,8,2,6,7,1,4,0,0,5
