date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2019-12-10,2019,12,10,Mazaalai,D13,0,2338399,5001,3,123412,9,4,0,7,3,0,8,6,5
2019-12-10,2019,12,10,HAVU,SJ,0,2338438,5019,3,123412,4,9,0,7,5,0,3,6,8
2019-12-10,2019,12,10,Virtus.pro,GamerLegion,0,2338448,5098,3,123412,3,4,0,9,8,0,6,7,5
2019-12-10,2019,12,10,OFFSET,KPI,0,2338336,5089,3,123412,5,7,0,9,4,0,3,6,8
2019-12-10,2019,12,10,FATE,AGF,1,2338452,5098,3,123412,6,3,0,4,5,0,9,7,8
2019-12-10,2019,12,10,Defusekids,OFFSET,1,2338450,5098,3,123412,4,9,0,5,6,0,8,7,3
2019-12-10,2019,12,10,GODSENT,Spirit,0,2338379,4492,3,123412,5,4,0,9,8,0,7,3,6
2019-12-10,2019,12,10,Unicorns of Love,PACT,1,2338447,5098,3,123412,5,8,0,7,6,0,9,4,3
2019-12-10,2019,12,10,Phoenix,Vexed,1,2338355,5091,3,123412,9,7,0,3,8,0,4,6,5
2019-12-10,2019,12,10,Secret,BIG,1,2338471,5105,1,121212,7,4,5,9,3,8,0,0,6
2019-12-10,2019,12,10,Defusekids,Wisla Krakow,1,2338469,5098,3,123412,4,7,0,3,9,0,8,5,6
2019-12-10,2019,12,10,KOVA,MELBET,0,2338476,5105,1,121212,8,6,7,9,5,4,0,0,3
2019-12-09,2019,12,09,Fierce,Heretics,1,2338352,5091,3,123412,3,5,0,8,7,0,9,6,4
2019-12-09,2019,12,09,Darkhorse,Bren,0,2338396,5001,1,121212,8,6,4,7,9,5,0,0,3
2019-12-09,2019,12,09,BL4ZE,D13,1,2338395,5001,1,121212,5,6,8,7,3,9,0,0,4
2019-12-09,2019,12,09,Cream,Sprout,1,2338335,5089,3,123412,6,8,0,9,4,0,7,5,3
2019-12-09,2019,12,09,SKADE,MAJESTY,0,2338393,5099,3,123412,9,6,0,7,5,0,8,3,4
2019-12-09,2019,12,09,Alpha Red,Mazaalai,0,2338397,5001,1,121212,4,8,5,9,7,6,0,0,3
2019-12-09,2019,12,09,Defusekids,Unicorns of Love,1,2338382,5098,3,123412,7,6,0,5,8,0,3,9,4
2019-12-09,2019,12,09,FATE,Ambush,1,2338384,5098,3,123412,6,3,0,9,5,0,7,8,4
2019-12-09,2019,12,09,Wisla Krakow,AGF,1,2338381,5098,3,123412,9,3,0,5,7,0,4,6,8
2019-12-09,2019,12,09,Winstrike,PACT,0,2338345,5019,3,123412,5,6,0,7,8,0,9,4,3
2019-12-09,2019,12,09,OFFSET,Virtus.pro,1,2338387,5098,3,123412,5,6,0,3,9,0,4,8,7
2019-12-09,2019,12,09,Ambush,GamerLegion,1,2338388,5098,3,123412,5,8,0,9,6,0,4,3,7
2019-12-09,2019,12,09,AGF,PACT,1,2338385,5098,3,123412,9,5,0,7,8,0,6,4,3
2019-12-08,2019,12,08,Giants,PACT,0,2338358,5063,3,123412,5,8,0,7,3,0,9,4,6
2019-12-08,2019,12,08,OneThree,Alpha Red,1,2338338,5000,3,123412,9,7,0,6,5,0,3,4,8
2019-12-08,2019,12,08,Baecon,OFFSET,1,2338350,5090,3,123412,4,7,0,5,6,0,9,8,3
2019-12-08,2019,12,08,SJ,Unique,1,2338309,5019,3,123412,7,5,0,4,3,0,9,6,8
2019-12-08,2019,12,08,ex-Genuine,MC,1,2338374,5066,3,123412,5,9,0,8,3,0,4,7,6
2019-12-08,2019,12,08,HellRaisers,Goliath,1,2338285,2606,3,123412,3,8,0,9,5,0,7,4,6
2019-12-08,2019,12,08,pro100,Yalla,0,2338284,2606,3,123412,5,3,0,7,6,0,9,4,8
2019-12-08,2019,12,08,Brute,BIG,1,2338334,5089,3,123412,8,7,0,9,4,0,6,5,3
2019-12-08,2019,12,08,GamerLegion,Heroic,1,2338356,5052,3,123412,3,7,0,9,8,0,6,5,4
2019-12-08,2019,12,08,HellRaisers,pro100,1,2338286,2606,3,123412,3,4,0,6,9,0,5,8,7
2019-12-08,2019,12,08,Brute,ECLOT,1,2338361,5092,3,123412,4,8,0,9,3,0,6,7,5
2019-12-08,2019,12,08,Izako Boars,PACT,1,2338376,5063,3,123412,4,6,0,7,5,0,8,9,3
2019-12-08,2019,12,08,AGO,ARCY,1,2338348,5055,3,123412,7,5,0,4,9,0,6,8,3
2019-12-08,2019,12,08,HAVU,GamerLegion,1,2338289,4945,3,123412,4,5,0,8,9,0,6,7,3
2019-12-08,2019,12,08,Nordavind,Heretics,0,2338310,5019,3,123412,3,8,0,9,5,0,7,4,6
2019-12-08,2019,12,08,AGO,Illuminar,1,2338349,5055,3,123412,7,9,0,3,8,0,4,5,6
2019-12-08,2019,12,08,Lynn Vision,R-Stars,1,2338339,5000,3,123412,8,7,0,9,6,0,4,3,5
2019-12-08,2019,12,08,eXploit,OFFSET,0,2338375,5090,3,123412,7,4,0,5,8,0,6,3,9
2019-12-07,2019,12,07,ARCY,Illuminar,1,2338312,5055,3,123412,4,7,0,3,8,0,6,9,5
2019-12-07,2019,12,07,NASR,dream[S]cape,1,2338273,4685,3,123412,5,4,0,7,9,0,8,3,6
2019-12-07,2019,12,07,D13,R-Stars,1,2338328,5000,1,121212,7,3,5,6,9,4,0,0,8
2019-12-07,2019,12,07,Izako Boars,Giants,0,2338299,5063,1,121212,9,3,4,5,7,8,0,0,6
2019-12-07,2019,12,07,Lynn Vision,Bren,0,2338329,5000,1,121212,8,7,6,5,3,9,0,0,4
2019-12-07,2019,12,07,2990,Alpha Red,1,2338330,5000,1,121212,7,3,4,6,5,8,0,0,9
2019-12-07,2019,12,07,OneThree,EHOME,0,2338333,5000,1,123412,9,7,0,5,4,0,8,3,6
2019-12-07,2019,12,07,Global,ViCi,0,2338272,4685,3,123412,6,9,0,3,5,0,8,4,7
2019-12-07,2019,12,07,North,GamerLegion,1,2338291,5052,3,123412,5,4,0,9,8,0,6,3,7
2019-12-07,2019,12,07,Valorix,Lilmix,0,2338315,5082,3,123412,7,3,0,9,6,0,8,5,4
2019-12-07,2019,12,07,fnatic,Natus Vincere,1,2338069,4697,3,123412,3,8,0,9,5,0,4,6,7
2019-12-07,2019,12,07,Heroic,maquinas,0,2338311,5052,3,123412,5,8,0,9,3,0,6,4,7
2019-12-07,2019,12,07,PACT,Wisla Krakow,0,2338302,5063,1,121212,7,4,5,9,6,3,0,0,8
2019-12-07,2019,12,07,FTW,eXploit,1,2338344,5090,3,123412,9,8,0,7,4,0,3,5,6
2019-12-07,2019,12,07,mousesports,Astralis,1,2338070,4697,3,123412,4,6,0,5,9,0,8,7,3
2019-12-07,2019,12,07,AGO,SKADE,0,2338313,5055,3,123412,7,4,0,9,3,0,6,8,5
2019-12-07,2019,12,07,Chaos,LiViD,0,2338318,5086,3,123421,5,6,0,9,3,0,8,7,4
2019-12-06,2019,12,06,SKADE,Virtus.pro,0,2338287,5055,3,123412,9,4,0,3,8,0,7,6,5
2019-12-06,2019,12,06,Faint,Thunder Logic,1,2338277,5030,3,123412,7,5,0,9,4,0,6,3,8
2019-12-06,2019,12,06,maquinas,Ambush,1,2338265,5052,3,123412,3,8,0,6,7,0,5,9,4
2019-12-06,2019,12,06,Secret,SJ,0,2338228,5019,3,123412,9,4,0,5,7,0,3,6,8
2019-12-06,2019,12,06,GODSENT,Nemiga,1,2338261,4492,3,123412,5,8,0,9,7,0,6,4,3
2019-12-06,2019,12,06,fnatic,Liquid,0,2338067,4697,3,123412,3,6,0,8,9,0,7,4,5
2019-12-06,2019,12,06,mousesports,Evil Geniuses,1,2338068,4697,3,123412,5,7,0,9,3,0,8,4,6
2019-12-05,2019,12,05,SYF,ex-Genuine,0,2338276,5066,3,123412,9,7,0,5,6,0,3,8,4
2019-12-05,2019,12,05,Airborne,PC419,0,2338275,5004,3,123412,3,5,0,7,8,0,9,4,6
2019-12-05,2019,12,05,ATK,G2,0,2338062,4697,3,123412,3,6,0,7,5,0,9,8,4
2019-12-05,2019,12,05,Renegades,mousesports,0,2338061,4697,3,123412,9,3,0,7,5,0,6,8,4
2019-12-05,2019,12,05,fnatic,100 Thieves,1,2338064,4697,3,123412,9,6,0,7,3,0,8,5,4
2019-12-05,2019,12,05,GODSENT,Hard Legion,1,2338218,4945,3,123412,5,4,0,6,3,0,9,8,7
2019-12-05,2019,12,05,Evil Geniuses,Natus Vincere,1,2338063,4697,3,123412,7,8,0,9,4,0,5,3,6
2019-12-05,2019,12,05,HAVU,Spirit,1,2338262,4492,3,123412,4,5,0,9,8,0,6,3,7
2019-12-05,2019,12,05,ATK,mousesports,0,2338066,4697,3,123412,6,8,0,7,5,0,9,3,4
2019-12-05,2019,12,05,Illuminar,Virtus.pro,1,2338219,4945,3,123412,3,4,0,7,6,0,9,5,8
2019-12-05,2019,12,05,Liquid,Astralis,1,2338065,4697,3,123412,8,7,0,5,9,0,4,6,3
2019-12-05,2019,12,05,Copenhagen Flames,Heroic,1,2338264,5052,3,123412,3,8,0,7,9,0,6,4,5
2019-12-05,2019,12,05,Unicorns of Love,ALTERNATE aTTaX,0,2338270,5031,3,123412,5,8,0,6,4,0,9,3,7
2019-12-04,2019,12,04,Recon 5,Thunder Logic,1,2338139,5030,3,123412,9,7,0,4,3,0,8,6,5
2019-12-04,2019,12,04,North,ATK,1,2338058,4697,3,123412,5,3,0,6,8,0,7,9,4
2019-12-04,2019,12,04,G2,Astralis,1,2338053,4697,3,123412,7,6,0,5,9,0,3,4,8
2019-12-04,2019,12,04,Faint,iNTACT,0,2338179,5030,3,123412,7,8,0,3,5,0,6,4,9
2019-12-04,2019,12,04,Renegades,Sharks,0,2338057,4697,3,123412,9,8,0,7,4,0,3,5,6
2019-12-04,2019,12,04,mousesports,Liquid,0,2338054,4697,3,123412,5,4,0,8,7,0,6,9,3
2019-12-04,2019,12,04,100 Thieves,FaZe,1,2338059,4697,3,123412,7,6,0,9,8,0,4,3,5
2019-12-04,2019,12,04,Sangal,Tenerife Titans,1,2338256,5073,3,123412,9,8,0,7,3,0,5,6,4
2019-12-04,2019,12,04,Winstrike,AGO,0,2338191,5019,3,123412,5,6,0,7,8,0,3,4,9
2019-12-04,2019,12,04,fnatic,MIBR,1,2338060,4697,3,123412,8,5,0,6,7,0,4,3,9
2019-12-04,2019,12,04,Sangal,Defusekids,1,2338269,5073,3,123412,8,9,0,7,6,0,4,3,5
2019-12-04,2019,12,04,AGF,Maknitude,1,2338257,5080,3,123412,3,4,0,7,9,0,5,8,6
2019-12-03,2019,12,03,ATK,mousesports,1,2338044,4697,1,122112,3,8,9,5,7,4,0,0,6
2019-12-03,2019,12,03,UP,Falkol,1,2338229,5042,3,123412,5,4,0,6,8,0,3,9,7
2019-12-03,2019,12,03,PC419,Ground Zero,1,2338225,5003,3,123412,8,7,0,9,6,0,3,4,5
2019-12-03,2019,12,03,TYLOO,Natus Vincere,1,2338038,4697,1,122112,6,7,8,9,4,5,0,0,3
2019-12-03,2019,12,03,FaZe,MIBR,0,2338039,4697,1,122112,8,9,4,6,7,3,0,0,5
2019-12-03,2019,12,03,fnatic,Evil Geniuses,0,2338041,4697,1,122112,3,4,6,7,9,8,0,0,5
2019-12-03,2019,12,03,100 Thieves,Heroic,1,2338040,4697,1,122112,7,6,8,4,3,5,0,0,9
2019-12-03,2019,12,03,Renegades,Astralis,1,2338042,4697,1,122112,9,3,8,5,7,6,0,0,4
2019-12-03,2019,12,03,G2,Sharks,0,2338043,4697,1,122112,6,5,8,7,3,9,0,0,4
2019-12-03,2019,12,03,ARCY,Sprout,1,2338217,4945,3,123412,4,7,0,9,5,0,8,3,6
2019-12-03,2019,12,03,MIBR,Natus Vincere,1,2338051,4697,3,123412,6,7,0,9,5,0,8,3,4
2019-12-03,2019,12,03,North,Liquid,0,2338045,4697,1,122112,4,5,3,8,6,7,0,0,9
2019-12-03,2019,12,03,Sangal,FATE,1,2338224,5073,3,123412,9,8,0,6,5,0,4,7,3
2019-12-03,2019,12,03,TYLOO,FaZe,0,2338055,4697,3,123412,6,7,0,9,8,0,4,3,5
2019-12-03,2019,12,03,Finest,Yalla,0,2338236,5065,3,123412,6,7,0,8,9,0,3,4,5
2019-12-03,2019,12,03,100 Thieves,Evil Geniuses,1,2338052,4697,3,123412,7,8,0,9,3,0,5,6,4
2019-12-03,2019,12,03,Defusekids,OFFSET,1,2338222,5073,3,123412,7,9,0,5,6,0,8,4,3
2019-12-03,2019,12,03,fnatic,Heroic,0,2338056,4697,3,123412,6,5,0,3,8,0,4,9,7
2019-12-03,2019,12,03,Defusekids,Wisla Krakow,1,2338259,5073,3,123412,7,6,0,9,3,0,5,4,8
2019-12-02,2019,12,02,Izako Boars,PACT,0,2338192,5019,3,123412,4,3,0,7,8,0,5,9,6
2019-12-02,2019,12,02,Global,Entity,1,2338206,5064,3,123412,6,5,0,9,8,0,3,4,7
2019-12-02,2019,12,02,Copenhagen Flames,GamerLegion,1,2338188,4945,3,123412,3,5,0,9,8,0,6,7,4
2019-12-02,2019,12,02,Unicorns of Love,Nordavind,1,2338155,5031,3,123412,5,3,0,8,9,0,6,4,7
2019-12-02,2019,12,02,Ambush,ALTERNATE aTTaX,0,2338193,5031,3,123412,9,5,0,6,3,0,4,8,7
2019-12-02,2019,12,02,AGF,Lyngby Vikings,1,2338209,5031,3,123412,9,8,0,7,5,0,6,4,3
2019-12-02,2019,12,02,ARCY,AGO,0,2338165,5055,3,123412,4,3,0,7,5,0,6,9,8
2019-12-02,2019,12,02,RUFUS,Falkol,1,2338208,4987,3,123412,5,3,0,6,9,0,7,4,8
2019-12-01,2019,12,01,fnatic,Liquid,1,2337794,4926,3,123412,3,6,0,8,9,0,7,4,5
2019-12-01,2019,12,01,VodkaJuniors,eXploit,1,2337841,5029,3,123412,3,6,0,7,9,0,5,4,8
2019-12-01,2019,12,01,MC,Ground Zero,0,2338203,5066,3,123412,5,3,0,9,8,0,4,7,6
2019-12-01,2019,12,01,forZe,GODSENT,1,2338036,4313,3,123412,7,8,0,5,9,0,4,3,6
2019-12-01,2019,12,01,CR4ZY,Tricked,1,2338035,4313,3,123412,7,8,0,5,4,0,3,9,6
2019-12-01,2019,12,01,forZe,Tricked,0,2338037,4313,3,123412,3,7,0,5,6,0,4,9,8
2019-12-01,2019,12,01,Yalla,Finest,0,2338200,5065,3,123412,8,7,0,6,9,0,3,5,4
2019-12-01,2019,12,01,AGO,Illuminar,0,2338202,5047,3,123412,7,6,0,3,4,0,9,8,5
2019-12-01,2019,12,01,VodkaJuniors,OFFSET,1,2338207,5029,3,123412,3,8,0,5,9,0,7,4,6
2019-12-01,2019,12,01,Liquid,Astralis,1,2337795,4926,3,123412,8,7,0,5,4,0,9,6,3
2019-11-30,2019,11,30,Heroic,CR4ZY,0,2338032,4313,3,123412,5,4,0,7,6,0,9,3,8
2019-11-30,2019,11,30,MIBR,fnatic,1,2337792,4926,3,123412,6,7,0,8,3,0,9,4,5
2019-11-30,2019,11,30,Marskalk,forZe,0,2338031,4313,3,123412,4,5,0,7,9,0,8,6,3
2019-11-30,2019,11,30,Bren,Station-751,1,2338195,5062,3,123412,9,4,0,6,5,0,8,7,3
2019-11-30,2019,11,30,Evil Geniuses,Astralis,1,2337793,4926,3,123412,9,8,0,5,3,0,4,6,7
2019-11-30,2019,11,30,forZe,FURIA,1,2338033,4313,3,123412,9,7,0,3,8,0,4,6,5
2019-11-30,2019,11,30,CR4ZY,SJ,1,2338034,4313,3,123412,7,9,0,5,8,0,3,6,4
2019-11-30,2019,11,30,AGO,ARCY,0,2338189,5047,3,123412,7,8,0,4,5,0,9,6,3
2019-11-30,2019,11,30,Illuminar,Wisla Krakow,1,2338190,5047,3,123412,3,5,0,9,6,0,7,4,8
2019-11-29,2019,11,29,Heroic,SJ,0,2338026,4313,1,121212,8,4,3,5,7,9,0,0,6
2019-11-29,2019,11,29,Nordavind,HAVU,1,2338183,5019,3,123412,8,5,0,4,9,0,7,3,6
2019-11-29,2019,11,29,AVANGAR,NiP,0,2337789,4926,3,123412,6,4,0,3,9,0,8,7,5
2019-11-29,2019,11,29,Marskalk,FURIA,1,2338025,4313,1,121212,4,5,7,3,8,9,0,0,6
2019-11-29,2019,11,29,Astralis,fnatic,0,2337788,4926,3,123412,5,7,0,3,8,0,6,4,9
2019-11-29,2019,11,29,CR4ZY,GODSENT,0,2338028,4313,1,121212,7,6,9,5,8,4,0,0,3
2019-11-29,2019,11,29,forZe,Tricked,0,2338027,4313,1,121212,8,3,9,4,5,6,0,0,7
2019-11-29,2019,11,29,Tricked,FURIA,1,2338029,4313,1,121212,5,4,6,3,8,9,0,0,7
2019-11-29,2019,11,29,GODSENT,SJ,1,2338030,4313,1,121212,5,4,8,7,3,9,0,0,6
2019-11-29,2019,11,29,Sharks,MIBR,0,2337790,4926,3,123412,7,3,0,6,5,0,9,8,4
2019-11-29,2019,11,29,Yalla,Giants,0,2338186,4945,3,123412,9,8,0,5,4,0,3,6,7
2019-11-29,2019,11,29,GamerLegion,Ambush,1,2338177,5052,3,123412,9,8,0,5,3,0,7,6,4
2019-11-29,2019,11,29,AGF,ALTERNATE aTTaX,0,2338156,5031,3,123412,9,5,0,6,8,0,3,4,7
2019-11-29,2019,11,29,NiP,Evil Geniuses,1,2337791,4926,3,123412,3,5,0,7,9,0,8,6,4
2019-11-29,2019,11,29,Unique,HellRaisers,0,2338184,5019,3,123412,4,7,0,3,8,0,6,9,5
2019-11-28,2019,11,28,BTRG,R-Stars,1,2338171,5060,3,123412,7,4,0,6,9,0,5,3,8
2019-11-28,2019,11,28,TYLOO,R-Stars,0,2338150,5038,3,123412,6,7,0,9,5,0,8,3,4
2019-11-28,2019,11,28,Lucid Dream,TYLOO,1,2338170,5060,3,123412,7,8,0,6,9,0,5,4,3
2019-11-28,2019,11,28,Lynn Vision,OneThree,0,2338151,5038,3,123412,8,7,0,9,4,0,3,6,5
2019-11-28,2019,11,28,TYLOO,OneThree,0,2338182,5038,3,123412,6,7,0,9,5,0,4,8,3
2019-11-28,2019,11,28,SKADE,Illuminar,0,2338135,5055,3,123412,9,7,0,3,4,0,5,6,8
2019-11-28,2019,11,28,Copenhagen Flames,HAVU,1,2338175,5052,3,123412,3,5,0,4,9,0,6,8,7
2019-11-28,2019,11,28,Liquid,NiP,0,2337798,4926,1,121212,8,6,7,9,3,4,0,0,5
2019-11-28,2019,11,28,Sharks,Astralis,1,2337799,4926,1,121212,7,4,3,5,9,8,0,0,6
2019-11-28,2019,11,28,MIBR,fnatic,1,2337800,4926,1,121212,6,7,5,8,9,3,0,0,4
2019-11-28,2019,11,28,Lyngby Vikings,Ambush,0,2338154,5031,3,123412,3,7,0,9,4,0,6,5,8
2019-11-28,2019,11,28,RUFUS,Falkol,0,2338180,4997,3,123412,5,4,0,6,7,0,3,9,8
2019-11-28,2019,11,28,Evil Geniuses,Liquid,0,2337787,4926,3,123412,9,7,0,8,6,0,4,3,5
2019-11-28,2019,11,28,Evil Geniuses,AVANGAR,0,2337797,4926,1,121212,9,8,7,6,4,5,0,0,3
2019-11-27,2019,11,27,Aristocracy,SKADE,0,2338152,5022,3,123412,4,7,0,9,8,0,6,5,3
2019-11-27,2019,11,27,Oceanus,iNTACT,1,2338126,5030,3,123412,9,8,0,3,7,0,6,4,5
2019-11-27,2019,11,27,W7M,Falkol,0,2338101,4997,3,123412,9,3,0,6,5,0,4,8,7
2019-11-27,2019,11,27,Rebirth,Faint,1,2338140,5030,3,123412,4,3,0,7,8,0,5,9,6
2019-11-27,2019,11,27,BTRG,Invictus,0,2338143,5038,3,123412,9,7,0,4,6,0,5,8,3
2019-11-27,2019,11,27,Lynn Vision,R-Stars,1,2338147,5060,3,123412,8,7,0,9,6,0,4,3,5
2019-11-27,2019,11,27,OneThree,Invictus,0,2338149,5038,3,123412,9,5,0,4,6,0,7,8,3
2019-11-27,2019,11,27,HellRaisers,Nemiga,1,2338160,5045,3,123412,3,5,0,8,9,0,7,4,6
2019-11-27,2019,11,27,Giants,GamerLegion,1,2337984,4945,3,123412,5,4,0,9,8,0,6,7,3
2019-11-27,2019,11,27,North,maquinas,0,2338092,5052,3,123412,9,4,0,3,6,0,7,5,8
2019-11-27,2019,11,27,Alma,RUFUS,0,2338168,4997,3,123412,6,3,0,5,9,0,4,7,8
2019-11-27,2019,11,27,Winstrike,Wisla Krakow,0,2338159,5019,3,123412,5,8,0,9,3,0,7,4,6
2019-11-27,2019,11,27,Wisla Krakow,Virtus.pro,0,2338164,5055,3,123412,9,7,0,3,4,0,5,8,6
2019-11-27,2019,11,27,Aristocracy,Copenhagen Flames,0,2338172,5022,3,123412,4,7,0,3,9,0,8,6,5
2019-11-27,2019,11,27,Nemiga,Na`Vi Junior,1,2338161,5045,3,123412,8,3,0,6,7,0,4,9,5
2019-11-27,2019,11,27,SJ,Copenhagen Flames,0,2338153,5022,3,123412,7,5,0,3,9,0,4,6,8
2019-11-27,2019,11,27,Izako Boars,Nordavind,0,2338158,5019,3,123412,4,9,0,8,6,0,5,7,3
2019-11-26,2019,11,26,madlikewizards,Genuine,0,2338141,5044,3,123412,6,9,0,5,7,0,4,8,3
2019-11-26,2019,11,26,Falkol,RUFUS,0,2338115,5042,3,123412,6,3,0,5,9,0,7,8,4
2019-11-26,2019,11,26,ETHEREAL,Rebirth,1,2338081,5030,3,123412,3,7,0,4,9,0,5,6,8
2019-11-26,2019,11,26,Recon 5,Faint,0,2337985,5030,3,123412,9,3,0,7,8,0,5,6,4
2019-11-26,2019,11,26,Ground Zero,madlikewizards,1,2337972,5044,3,123414,9,3,0,8,0,0,7,6,5
2019-11-26,2019,11,26,MC,Genuine,1,2337973,5044,3,123412,8,4,0,5,9,0,7,6,3
2019-11-26,2019,11,26,TYLOO,Invictus,0,2337931,5038,3,123412,6,7,0,4,9,0,3,5,8
2019-11-26,2019,11,26,OneThree,TYLOO,0,2338128,5038,3,123412,9,7,0,6,4,0,5,3,8
2019-11-26,2019,11,26,TYLOO,EHOME,0,2338145,5060,3,123412,6,7,0,9,8,0,3,5,4
2019-11-26,2019,11,26,Unique,Heretics,0,2338130,5019,3,123412,4,7,0,8,9,0,5,6,3
2019-11-26,2019,11,26,EHOME,R-Stars,0,2338125,5038,3,123412,9,7,0,6,8,0,5,3,4
2019-11-26,2019,11,26,AGO,SKADE,1,2338131,5019,3,123412,7,5,0,9,6,0,8,4,3
2019-11-26,2019,11,26,Nemiga,MAJESTY,0,2338144,5045,3,123412,8,9,0,3,5,0,4,7,6
2019-11-26,2019,11,26,Aristocracy,Wisla Krakow,0,2338111,5055,3,123412,4,5,0,9,7,0,6,3,8
2019-11-26,2019,11,26,AGF,Nordavind,1,2338074,5031,3,123412,9,5,0,8,3,0,6,4,7
2019-11-26,2019,11,26,Nemiga,Secret,0,2338132,5019,3,123412,8,3,0,9,7,0,4,5,6
2019-11-26,2019,11,26,Virtus.pro,AGO,0,2338112,5055,3,123412,3,5,0,7,8,0,6,9,4
2019-11-26,2019,11,26,Alma,Falkol,1,2338100,4997,3,123412,6,9,0,3,7,0,4,8,5
2019-11-25,2019,11,25,Sprout,forZe,0,2337982,4945,3,123412,9,7,0,3,8,0,5,4,6
2019-11-25,2019,11,25,Oceanus,Gorilla Gang,0,2338082,5030,3,123412,7,9,0,8,3,0,6,5,4
2019-11-25,2019,11,25,Lynn Vision,R-Stars,0,2338018,5038,3,123412,8,7,0,9,6,0,3,4,5
2019-11-25,2019,11,25,BTRG,OneThree,0,2337930,5038,3,123412,4,3,0,9,8,0,6,7,5
2019-11-25,2019,11,25,EXTREMUM,Dracarys,0,2338097,5043,3,123412,6,4,0,9,5,0,7,3,8
2019-11-25,2019,11,25,SJ,HAVU,1,2338116,5019,3,123412,3,8,0,4,9,0,6,7,5
2019-11-25,2019,11,25,Unicorns of Love,Lyngby Vikings,0,2338075,5031,3,123412,5,9,0,3,8,0,7,6,4
2019-11-25,2019,11,25,Goliath,Sinister5,1,2338118,5056,3,123412,9,7,0,5,3,0,8,6,4
2019-11-25,2019,11,25,Copenhagen Flames,GamerLegion,1,2338105,5052,3,123412,3,5,0,9,8,0,6,7,4
2019-11-25,2019,11,25,forZe,Aristocracy,1,2338124,4492,3,123412,9,3,0,4,7,0,6,8,5
2019-11-25,2019,11,25,Ambush,Defusekids,1,2338119,5031,3,123412,6,5,0,7,9,0,4,8,3
2019-11-25,2019,11,25,HellRaisers,PACT,0,2338117,5019,3,123412,3,4,0,7,9,0,5,6,8
2019-11-25,2019,11,25,Izako Boars,ALTERNATE aTTaX,1,2338120,5031,3,123412,4,9,0,6,3,0,5,7,8
2019-11-25,2019,11,25,Virtus.pro,GODSENT,0,2337983,4945,3,123412,3,9,0,5,4,0,8,7,6
2019-11-24,2019,11,24,ENCE,mousesports,0,2337962,4680,3,123412,9,6,0,5,7,0,8,4,3
2019-11-24,2019,11,24,MIBR,ENCE,1,2337960,4680,3,123412,6,3,0,9,4,0,8,5,7
2019-11-24,2019,11,24,mousesports,TYLOO,1,2337961,4680,3,123412,9,5,0,6,8,0,7,4,3
2019-11-24,2019,11,24,DETONA,Movistar Riders,0,2338096,4977,3,123412,6,4,0,3,9,0,8,7,5
2019-11-24,2019,11,24,pro100,forZe,1,2338088,4981,3,123412,6,4,0,9,8,0,3,5,7
2019-11-24,2019,11,24,Movistar Riders,Heretics,1,2338098,4977,3,123412,3,5,0,8,9,0,7,4,6
2019-11-24,2019,11,24,MELBET,Gambit Youngsters,1,2338094,4981,3,123412,9,5,0,6,4,0,3,7,8
2019-11-24,2019,11,24,Kryvbas,HellRaisers,1,2338048,5045,3,123412,7,6,0,3,8,0,4,9,5
2019-11-24,2019,11,24,PACT,AGO,0,2337998,5046,3,123412,5,9,0,4,7,0,6,8,3
2019-11-24,2019,11,24,Copenhagen Flames,BIG,1,2337981,4945,3,123412,3,8,0,9,7,0,4,5,6
2019-11-24,2019,11,24,Gambit Youngsters,forZe,1,2338106,4981,3,123412,6,7,0,3,8,0,9,4,5
2019-11-24,2019,11,24,pro100,Nordavind,1,2338024,5019,3,123412,6,9,0,8,5,0,3,7,4
2019-11-24,2019,11,24,HAVU,Ambush,0,2338090,5052,3,123412,4,9,0,6,5,0,3,7,8
2019-11-23,2019,11,23,Gambit Youngsters,Syman,1,2338017,4981,3,123412,6,7,0,9,3,0,5,8,4
2019-11-23,2019,11,23,Drawn to Fulfillment,Gorilla Gang,1,2337989,5030,3,123412,9,3,0,8,4,0,6,5,7
2019-11-23,2019,11,23,AVANGAR,MIBR,1,2337958,4680,3,123412,9,7,0,6,4,0,5,8,3
2019-11-23,2019,11,23,forZe,Na`Vi Junior,0,2338016,4981,3,123412,9,8,0,6,7,0,4,3,5
2019-11-23,2019,11,23,Evil Geniuses,mousesports,0,2337959,4680,3,123412,9,8,0,5,3,0,7,6,4
2019-11-23,2019,11,23,pro100,EXTREMUM,0,2338073,4981,3,123412,5,9,0,6,4,0,7,3,8
2019-11-23,2019,11,23,Wisla Krakow,SJ,1,2338020,5019,3,123412,9,4,0,5,7,0,3,6,8
2019-11-23,2019,11,23,SILENT,Red Instinct,1,2338002,5007,3,123412,9,7,0,8,5,0,4,3,6
2019-11-23,2019,11,23,Heretics,eXploit,1,2338095,4977,3,123412,8,9,0,7,5,0,4,3,6
2019-11-23,2019,11,23,PACT,m1x,0,2338021,5019,3,123412,7,8,0,9,4,0,6,5,3
2019-11-23,2019,11,23,DETONA,eXploit,0,2338049,4977,3,123412,6,4,0,7,5,0,3,9,8
2019-11-23,2019,11,23,Unique,Winstrike,0,2338022,5019,3,123412,4,7,0,8,5,0,6,9,3
